688,380,26b0b236-c094-47c5-8609-22ceb2145e39,14089255,Lexmark C748dte,,lexmark-c748dte,,true,"{""maximum_print_size"":""A4 (210 x 297 mm)"",""name"":""Lexmark C748dte"",""release_date"":""27 \u0430\u043f\u0440. 2012"",""weight"":{""amount"":""30"",""unit"":""\u043a\u0433""}}","{""PACK"":{""products"":[],""product_models"":[],""groups"":[]},""UPSELL"":{""products"":[],""product_models"":[],""groups"":[]},""X_SELL"":{""products"":[],""product_models"":[],""groups"":[]},""SUBSTITUTION"":{""products"":[],""product_models"":[],""groups"":[]}}",2023-06-11 17:26:46,2023-06-11 17:26:46
689,380,d0a3a694-138c-4054-b988-b08f901614ea,14094299,Lexmark C746n,,lexmark-c746n,,true,"{""maximum_print_size"":""A4 (210 x 297 mm)"",""name"":""Lexmark C746n"",""release_date"":""2 \u043c\u0430\u044f 2012"",""weight"":{""amount"":""25"",""unit"":""\u043a\u0433""}}","{""PACK"":{""products"":[],""product_models"":[],""groups"":[]},""UPSELL"":{""products"":[],""product_models"":[],""groups"":[]},""X_SELL"":{""products"":[],""product_models"":[],""groups"":[]},""SUBSTITUTION"":{""products"":[],""product_models"":[],""groups"":[]}}",2023-06-11 17:26:46,2023-06-11 17:26:46
690,380,cf393283-70ab-42c2-a038-48afe87d92cc,14094721,Lexmark C748e,,lexmark-c748e,,true,"{""maximum_print_size"":""A4 (210 x 297 mm)"",""name"":""Lexmark C748e"",""release_date"":""2 \u043c\u0430\u044f 2012"",""weight"":{""amount"":""26"",""unit"":""\u043a\u0433""}}","{""PACK"":{""products"":[],""product_models"":[],""groups"":[]},""UPSELL"":{""products"":[],""product_models"":[],""groups"":[]},""X_SELL"":{""products"":[],""product_models"":[],""groups"":[]},""SUBSTITUTION"":{""products"":[],""product_models"":[],""groups"":[]}}",2023-06-11 17:26:46,2023-06-11 17:26:46
691,385,a388af72-254c-4fbf-87f8-0673a4cd0988,14097017,Lexmark X748de,,lexmark-x748de-1,,true,"{""maximum_print_size"":""A4 \/ Letter (216 x 297 mm)"",""multifunctional_functions"":[""Copy"",""Fax"",""Print"",""Scan""],""name"":""Lexmark X748de"",""release_date"":""2 \u043c\u0430\u044f 2012"",""color_scanning"":false}","{""PACK"":{""products"":[],""product_models"":[],""groups"":[]},""UPSELL"":{""products"":[],""product_models"":[],""groups"":[]},""X_SELL"":{""products"":[],""product_models"":[],""groups"":[]},""SUBSTITUTION"":{""products"":[],""product_models"":[],""groups"":[]}}",2023-06-11 17:26:46,2023-06-11 17:26:46
692,380,0a91f74c-cb4f-4084-87db-938be26620d5,14097020,Lexmark C748dte,,lexmark-c748dte-1,,true,"{""maximum_print_size"":""A4 (210 x 297 mm)"",""name"":""Lexmark C748dte"",""release_date"":""2 \u043c\u0430\u044f 2012"",""weight"":{""amount"":""30"",""unit"":""\u043a\u0433""}}","{""PACK"":{""products"":[],""product_models"":[],""groups"":[]},""UPSELL"":{""products"":[],""product_models"":[],""groups"":[]},""X_SELL"":{""products"":[],""product_models"":[],""groups"":[]},""SUBSTITUTION"":{""products"":[],""product_models"":[],""groups"":[]}}",2023-06-11 17:26:46,2023-06-11 17:26:46
693,381,40f4cc62-a849-4546-9365-a056beda1043,14101037,Toshiba 23DL933G LED TV,,toshiba-23dl933g-led-tv,,true,"{""name"":""Toshiba 23DL933G LED TV"",""release_date"":""2 \u043c\u0430\u044f 2012"",""display_diagonal"":{""amount"":""23"",""unit"":""\u0434\u044e\u0439\u043c""}}","{""PACK"":{""products"":[],""product_models"":[],""groups"":[]},""UPSELL"":{""products"":[],""product_models"":[],""groups"":[]},""X_SELL"":{""products"":[],""product_models"":[],""groups"":[]},""SUBSTITUTION"":{""products"":[],""product_models"":[],""groups"":[]}}",2023-06-11 17:26:46,2023-06-11 17:26:46
694,380,d82edccb-a2a2-49ee-af3b-ed733c655f5d,14107352,OKI C831cdtn,,oki-c831cdtn,,true,"{""maximum_print_size"":""A3 (297 x 420 mm)"",""name"":""OKI C831cdtn"",""release_date"":""2 \u043c\u0430\u044f 2012""}","{""PACK"":{""products"":[],""product_models"":[],""groups"":[]},""UPSELL"":{""products"":[],""product_models"":[],""groups"":[]},""X_SELL"":{""products"":[],""product_models"":[],""groups"":[]},""SUBSTITUTION"":{""products"":[],""product_models"":[],""groups"":[]}}",2023-06-11 17:26:46,2023-06-11 17:26:46
695,381,6b701289-a321-4456-ab8b-f40fac53a503,14108871,Philips 55PFL7007K,,philips-55pfl7007k,,true,"{""name"":""Philips 55PFL7007K"",""release_date"":""2 \u043c\u0430\u044f 2012"",""display_diagonal"":{""amount"":""55"",""unit"":""\u0434\u044e\u0439\u043c""}}","{""PACK"":{""products"":[],""product_models"":[],""groups"":[]},""UPSELL"":{""products"":[],""product_models"":[],""groups"":[]},""X_SELL"":{""products"":[],""product_models"":[],""groups"":[]},""SUBSTITUTION"":{""products"":[],""product_models"":[],""groups"":[]}}",2023-06-11 17:26:46,2023-06-11 17:26:46
696,381,f926fb02-2c7c-49fc-8234-a0581f6e42aa,14109207,Philips 32HFL3016D/10 LED TV,,philips-32hfl3016d-10-led-tv,,true,"{""name"":""Philips 32HFL3016D\/10 LED TV"",""release_date"":""2 \u043c\u0430\u044f 2012"",""display_diagonal"":{""amount"":""32"",""unit"":""\u0434\u044e\u0439\u043c""}}","{""PACK"":{""products"":[],""product_models"":[],""groups"":[]},""UPSELL"":{""products"":[],""product_models"":[],""groups"":[]},""X_SELL"":{""products"":[],""product_models"":[],""groups"":[]},""SUBSTITUTION"":{""products"":[],""product_models"":[],""groups"":[]}}",2023-06-11 17:26:46,2023-06-11 17:26:46
697,380,f9750e21-68ba-4943-a72f-c87154833fbb,14110919,HP LaserJet M401dn,,hp-laserjet-m401dn,,true,"{""maximum_print_size"":""Legal (216 x 356 mm)"",""name"":""HP LaserJet M401dn"",""release_date"":""3 \u043c\u0430\u044f 2012""}","{""PACK"":{""products"":[],""product_models"":[],""groups"":[]},""UPSELL"":{""products"":[],""product_models"":[],""groups"":[]},""X_SELL"":{""products"":[],""product_models"":[],""groups"":[]},""SUBSTITUTION"":{""products"":[],""product_models"":[],""groups"":[]}}",2023-06-11 17:26:46,2023-06-11 17:26:46
698,380,4a21a329-28f8-45b8-a01a-f117fc08c954,14112094,Brother HL-5440D,,brother-hl-5440d,,true,"{""maximum_print_size"":""Legal (216 x 356 mm)"",""name"":""Brother HL-5440D"",""release_date"":""3 \u043c\u0430\u044f 2012""}","{""PACK"":{""products"":[],""product_models"":[],""groups"":[]},""UPSELL"":{""products"":[],""product_models"":[],""groups"":[]},""X_SELL"":{""products"":[],""product_models"":[],""groups"":[]},""SUBSTITUTION"":{""products"":[],""product_models"":[],""groups"":[]}}",2023-06-11 17:26:47,2023-06-11 17:26:47
699,385,635e2720-d50c-49cb-8e04-0472acae1307,14115366,Lexmark OfficeEdge Pro4000,,lexmark-officeedge-pro4000,,true,"{""maximum_print_size"":""A4 (210 x 297 mm)"",""multifunctional_functions"":[""Copy"",""Fax"",""Print"",""Scan""],""name"":""Lexmark OfficeEdge Pro4000"",""release_date"":""4 \u043c\u0430\u044f 2012"",""color_scanning"":true,""weight"":{""amount"":""16"",""unit"":""\u043a\u0433""}}","{""PACK"":{""products"":[],""product_models"":[],""groups"":[]},""UPSELL"":{""products"":[],""product_models"":[],""groups"":[]},""X_SELL"":{""products"":[],""product_models"":[],""groups"":[]},""SUBSTITUTION"":{""products"":[],""product_models"":[],""groups"":[]}}",2023-06-11 17:26:47,2023-06-11 17:26:47
700,385,6f07ca1b-4a3f-4748-ac6e-30b2b4cb33f0,14119709,Lexmark X748dte,,lexmark-x748dte,,true,"{""maximum_print_size"":""Legal (216 x 356 mm)"",""multifunctional_functions"":[""Copy"",""Fax"",""Print"",""Scan""],""name"":""Lexmark X748dte"",""release_date"":""4 \u043c\u0430\u044f 2012"",""color_scanning"":false}","{""PACK"":{""products"":[],""product_models"":[],""groups"":[]},""UPSELL"":{""products"":[],""product_models"":[],""groups"":[]},""X_SELL"":{""products"":[],""product_models"":[],""groups"":[]},""SUBSTITUTION"":{""products"":[],""product_models"":[],""groups"":[]}}",2023-06-11 17:26:47,2023-06-11 17:26:47
701,380,fc39526b-a5d4-41cc-8fe0-0bc8b480ae3e,14119715,Lexmark C748dte,,lexmark-c748dte-2,,true,"{""maximum_print_size"":""Legal (216 x 356 mm)"",""name"":""Lexmark C748dte"",""release_date"":""4 \u043c\u0430\u044f 2012""}","{""PACK"":{""products"":[],""product_models"":[],""groups"":[]},""UPSELL"":{""products"":[],""product_models"":[],""groups"":[]},""X_SELL"":{""products"":[],""product_models"":[],""groups"":[]},""SUBSTITUTION"":{""products"":[],""product_models"":[],""groups"":[]}}",2023-06-11 17:26:47,2023-06-11 17:26:47
702,380,6ba5f31e-d9ee-455c-a21a-30b0b1129082,14120655,Lexmark C746n,,lexmark-c746n-1,,true,"{""maximum_print_size"":""A4 (210 x 297 mm)"",""name"":""Lexmark C746n"",""release_date"":""4 \u043c\u0430\u044f 2012"",""weight"":{""amount"":""25"",""unit"":""\u043a\u0433""}}","{""PACK"":{""products"":[],""product_models"":[],""groups"":[]},""UPSELL"":{""products"":[],""product_models"":[],""groups"":[]},""X_SELL"":{""products"":[],""product_models"":[],""groups"":[]},""SUBSTITUTION"":{""products"":[],""product_models"":[],""groups"":[]}}",2023-06-11 17:26:47,2023-06-11 17:26:47
703,380,d7f2808e-98cb-4945-a598-4a58143382a2,14120657,Lexmark C746dtn,,lexmark-c746dtn,,true,"{""maximum_print_size"":""A4 (210 x 297 mm)"",""name"":""Lexmark C746dtn"",""release_date"":""4 \u043c\u0430\u044f 2012"",""weight"":{""amount"":""30"",""unit"":""\u043a\u0433""}}","{""PACK"":{""products"":[],""product_models"":[],""groups"":[]},""UPSELL"":{""products"":[],""product_models"":[],""groups"":[]},""X_SELL"":{""products"":[],""product_models"":[],""groups"":[]},""SUBSTITUTION"":{""products"":[],""product_models"":[],""groups"":[]}}",2023-06-11 17:26:47,2023-06-11 17:26:47
704,385,b3458942-9829-469b-b272-aea3b12d666c,14120667,Lexmark OfficeEdge Pro4000,,lexmark-officeedge-pro4000-1,,true,"{""maximum_print_size"":""A4 (210 x 297 mm)"",""multifunctional_functions"":[""Copy"",""Fax"",""Print"",""Scan""],""name"":""Lexmark OfficeEdge Pro4000"",""release_date"":""4 \u043c\u0430\u044f 2012"",""color_scanning"":false}","{""PACK"":{""products"":[],""product_models"":[],""groups"":[]},""UPSELL"":{""products"":[],""product_models"":[],""groups"":[]},""X_SELL"":{""products"":[],""product_models"":[],""groups"":[]},""SUBSTITUTION"":{""products"":[],""product_models"":[],""groups"":[]}}",2023-06-11 17:26:47,2023-06-11 17:26:47
705,381,2fbef580-55c0-4cec-b38b-33a02fcabf10,14125367,Samsung 32HA475,,samsung-32ha475,,true,"{""name"":""Samsung 32HA475"",""release_date"":""5 \u043c\u0430\u044f 2012"",""display_diagonal"":{""amount"":""32"",""unit"":""\u0434\u044e\u0439\u043c""}}","{""PACK"":{""products"":[],""product_models"":[],""groups"":[]},""UPSELL"":{""products"":[],""product_models"":[],""groups"":[]},""X_SELL"":{""products"":[],""product_models"":[],""groups"":[]},""SUBSTITUTION"":{""products"":[],""product_models"":[],""groups"":[]}}",2023-06-11 17:26:47,2023-06-11 17:26:47
706,381,83b8429e-7108-44d0-8c3c-23c02cc2547b,14125372,Samsung 40'' HA790,,samsung-40-ha790,,true,"{""name"":""Samsung 40'' HA790"",""release_date"":""5 \u043c\u0430\u044f 2012"",""display_diagonal"":{""amount"":""40"",""unit"":""\u0434\u044e\u0439\u043c""}}","{""PACK"":{""products"":[],""product_models"":[],""groups"":[]},""UPSELL"":{""products"":[],""product_models"":[],""groups"":[]},""X_SELL"":{""products"":[],""product_models"":[],""groups"":[]},""SUBSTITUTION"":{""products"":[],""product_models"":[],""groups"":[]}}",2023-06-11 17:26:47,2023-06-11 17:26:47
707,391,67bcec9b-02c2-4015-918f-e75e4ea0e19d,14130687,Logitech C270,,logitech-c270,,true,"{""maximum_video_resolution"":""1280 x 720"",""name"":""Logitech C270"",""total_megapixels"":""3"",""release_date"":""5 \u043c\u0430\u044f 2012"",""maximum_frame_rate"":30.0}","{""PACK"":{""products"":[],""product_models"":[],""groups"":[]},""UPSELL"":{""products"":[],""product_models"":[],""groups"":[]},""X_SELL"":{""products"":[],""product_models"":[],""groups"":[]},""SUBSTITUTION"":{""products"":[],""product_models"":[],""groups"":[]}}",2023-06-11 17:26:47,2023-06-11 17:26:47
708,381,5da48ab7-0d67-4426-a89e-7cbf9f26e3b1,14132790,LG 26LT360C LED TV,,lg-26lt360c-led-tv,,true,"{""name"":""LG 26LT360C LED TV"",""release_date"":""6 \u043c\u0430\u044f 2012"",""display_diagonal"":{""amount"":""26"",""unit"":""\u0434\u044e\u0439\u043c""}}","{""PACK"":{""products"":[],""product_models"":[],""groups"":[]},""UPSELL"":{""products"":[],""product_models"":[],""groups"":[]},""X_SELL"":{""products"":[],""product_models"":[],""groups"":[]},""SUBSTITUTION"":{""products"":[],""product_models"":[],""groups"":[]}}",2023-06-11 17:26:48,2023-06-11 17:26:48
709,381,ba6e1f97-db48-459d-9c0c-a26e22b91d5c,14135140,Philips 37PFL6007K,,philips-37pfl6007k,,true,"{""name"":""Philips 37PFL6007K"",""release_date"":""6 \u043c\u0430\u044f 2012"",""display_diagonal"":{""amount"":""37"",""unit"":""\u0434\u044e\u0439\u043c""}}","{""PACK"":{""products"":[],""product_models"":[],""groups"":[]},""UPSELL"":{""products"":[],""product_models"":[],""groups"":[]},""X_SELL"":{""products"":[],""product_models"":[],""groups"":[]},""SUBSTITUTION"":{""products"":[],""product_models"":[],""groups"":[]}}",2023-06-11 17:26:48,2023-06-11 17:26:48
710,381,ddc4d686-349b-4e17-b6fd-6686de0f8884,14149243,Samsung UE40ES6530S,,samsung-ue40es6530s,,true,"{""name"":""Samsung UE40ES6530S"",""release_date"":""7 \u043c\u0430\u044f 2012"",""display_diagonal"":{""amount"":""40"",""unit"":""\u0434\u044e\u0439\u043c""}}","{""PACK"":{""products"":[],""product_models"":[],""groups"":[]},""UPSELL"":{""products"":[],""product_models"":[],""groups"":[]},""X_SELL"":{""products"":[],""product_models"":[],""groups"":[]},""SUBSTITUTION"":{""products"":[],""product_models"":[],""groups"":[]}}",2023-06-11 17:26:48,2023-06-11 17:26:48
711,385,7102d333-309f-4931-8419-7adddee73799,14154834,HP Deskjet 3055A,,hp-deskjet-3055a,,true,"{""maximum_print_size"":""Legal (216 x 356 mm)"",""multifunctional_functions"":[""Copy"",""Print""],""name"":""HP Deskjet 3055A"",""release_date"":""9 \u043c\u0430\u044f 2012"",""color_scanning"":false}","{""PACK"":{""products"":[],""product_models"":[],""groups"":[]},""UPSELL"":{""products"":[],""product_models"":[],""groups"":[]},""X_SELL"":{""products"":[],""product_models"":[],""groups"":[]},""SUBSTITUTION"":{""products"":[],""product_models"":[],""groups"":[]}}",2023-06-11 17:26:48,2023-06-11 17:26:48
712,385,682bcf88-50dd-455a-8bc1-ce28e3726eaa,14155764,Xerox Color 550 R,,xerox-color-550-r,,true,"{""maximum_print_size"":""A3 (297 x 420 mm)"",""name"":""Xerox Color 550 R"",""release_date"":""9 \u043c\u0430\u044f 2012"",""color_scanning"":false}","{""PACK"":{""products"":[],""product_models"":[],""groups"":[]},""UPSELL"":{""products"":[],""product_models"":[],""groups"":[]},""X_SELL"":{""products"":[],""product_models"":[],""groups"":[]},""SUBSTITUTION"":{""products"":[],""product_models"":[],""groups"":[]}}",2023-06-11 17:26:48,2023-06-11 17:26:48
713,385,0be9304a-2d29-455f-be1f-8d00ddbc9756,14155949,Xerox WorkCentre 7525V_RL multifunctional,,xerox-workcentre-7525v-rl-multifunctional,,true,"{""maximum_print_size"":""A3 (297 x 420 mm)"",""name"":""Xerox WorkCentre 7525V_RL multifunctional"",""release_date"":""9 \u043c\u0430\u044f 2012"",""color_scanning"":false}","{""PACK"":{""products"":[],""product_models"":[],""groups"":[]},""UPSELL"":{""products"":[],""product_models"":[],""groups"":[]},""X_SELL"":{""products"":[],""product_models"":[],""groups"":[]},""SUBSTITUTION"":{""products"":[],""product_models"":[],""groups"":[]}}",2023-06-11 17:26:48,2023-06-11 17:26:48
714,385,93293c6d-9c17-4e3f-9081-d835236c730e,14174953,HP Deskjet 3520 e-All-in-One Printer,,hp-deskjet-3520-e-all-in-one-printer,,true,"{""name"":""HP Deskjet 3520 e-All-in-One Printer"",""release_date"":""11 \u043c\u0430\u044f 2012"",""color_scanning"":true}","{""PACK"":{""products"":[],""product_models"":[],""groups"":[]},""UPSELL"":{""products"":[],""product_models"":[],""groups"":[]},""X_SELL"":{""products"":[],""product_models"":[],""groups"":[]},""SUBSTITUTION"":{""products"":[],""product_models"":[],""groups"":[]}}",2023-06-11 17:26:48,2023-06-11 17:26:48
715,380,d2cb11ee-328b-4fb9-a018-2523f98fcb4e,14187741,HP LaserJet CP1025nw,,hp-laserjet-cp1025nw,,true,"{""maximum_print_size"":""Legal (216 x 356 mm)"",""name"":""HP LaserJet CP1025nw"",""release_date"":""13 \u043c\u0430\u044f 2012""}","{""PACK"":{""products"":[],""product_models"":[],""groups"":[]},""UPSELL"":{""products"":[],""product_models"":[],""groups"":[]},""X_SELL"":{""products"":[],""product_models"":[],""groups"":[]},""SUBSTITUTION"":{""products"":[],""product_models"":[],""groups"":[]}}",2023-06-11 17:26:48,2023-06-11 17:26:48
716,376,c7f4c36c-68a2-4c44-8415-105ff7cc4b12,14187749,Sony HDR-PJ200,,sony-hdr-pj200,,true,"{""sensor_type"":""CMOS"",""name"":""Sony HDR-PJ200"",""total_megapixels"":""5.3"",""release_date"":""13 \u043c\u0430\u044f 2012"",""image_stabilizer"":true,""optical_zoom"":25.0}","{""PACK"":{""products"":[],""product_models"":[],""groups"":[]},""UPSELL"":{""products"":[],""product_models"":[],""groups"":[]},""X_SELL"":{""products"":[],""product_models"":[],""groups"":[]},""SUBSTITUTION"":{""products"":[],""product_models"":[],""groups"":[]}}",2023-06-11 17:26:48,2023-06-11 17:26:48
717,378,d95ea6df-0f26-4391-aa99-e2a929f794ce,14191635,Samsung DV 300F,a/5/c/b/a5cb504841e8256b5ae4181ed8b4bd4d6e748e57_f603d4400c7acc2ae32652f4d2c08e09.jpg,samsung-dv-300f,,true,"{""sensor_type"":""CCD"",""camera_type"":""Compact"",""picture"":""a\/5\/c\/b\/a5cb504841e8256b5ae4181ed8b4bd4d6e748e57_f603d4400c7acc2ae32652f4d2c08e09.jpg"",""name"":""Samsung DV 300F"",""total_megapixels"":""16000000"",""release_date"":""14 \u043c\u0430\u044f 2012"",""weight"":{""amount"":""533"",""unit"":""\u0433""},""auto_exposure"":false,""auto_focus_lock"":false,""auto_focus_assist_beam"":false,""optical_zoom"":5.0}","{""PACK"":{""products"":[],""product_models"":[],""groups"":[]},""UPSELL"":{""products"":[],""product_models"":[],""groups"":[]},""X_SELL"":{""products"":[],""product_models"":[],""groups"":[]},""SUBSTITUTION"":{""products"":[],""product_models"":[],""groups"":[]}}",2023-06-11 17:26:48,2023-06-11 17:26:48
718,383,173b329e-108c-4e87-9423-3cc76bfd5ad5,14192008,Samsung Galaxy Wi-Fi,,samsung-galaxy-wi-fi,,true,"{""name"":""Samsung Galaxy Wi-Fi"",""release_date"":""14 \u043c\u0430\u044f 2012""}","{""PACK"":{""products"":[],""product_models"":[],""groups"":[]},""UPSELL"":{""products"":[],""product_models"":[],""groups"":[]},""X_SELL"":{""products"":[],""product_models"":[],""groups"":[]},""SUBSTITUTION"":{""products"":[],""product_models"":[],""groups"":[]}}",2023-06-11 17:26:48,2023-06-11 17:26:48
719,381,b12098bb-7b12-4d45-8715-551dd6ecb234,14226874,Philips 55PFL5507T,,philips-55pfl5507t,,true,"{""name"":""Philips 55PFL5507T"",""release_date"":""15 \u043c\u0430\u044f 2012"",""display_diagonal"":{""amount"":""55"",""unit"":""\u0434\u044e\u0439\u043c""}}","{""PACK"":{""products"":[],""product_models"":[],""groups"":[]},""UPSELL"":{""products"":[],""product_models"":[],""groups"":[]},""X_SELL"":{""products"":[],""product_models"":[],""groups"":[]},""SUBSTITUTION"":{""products"":[],""product_models"":[],""groups"":[]}}",2023-06-11 17:26:48,2023-06-11 17:26:48
720,385,de689fa0-d51b-4dc6-9093-6b26d1c89a39,1422973,Canon PIXMA MP140,,canon-pixma-mp140,,true,"{""multifunctional_functions"":[""Copy"",""Print""],""name"":""Canon PIXMA MP140"",""power_requirements"":""AC 100-240V, 50\/60Hz"",""release_date"":""10 \u0444\u0435\u0432\u0440. 2008"",""color_scanning"":false}","{""PACK"":{""products"":[],""product_models"":[],""groups"":[]},""UPSELL"":{""products"":[],""product_models"":[],""groups"":[]},""X_SELL"":{""products"":[],""product_models"":[],""groups"":[]},""SUBSTITUTION"":{""products"":[],""product_models"":[],""groups"":[]}}",2023-06-11 17:26:48,2023-06-11 17:26:48
